src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.14,0.06,False,8,0.03,0,1.0,0.06,1.0,1.0,1.0,True,117,False,0.0,20,255,0.0,True,0.0,14,0.0,False,1
59,0,1.0,0.0,True,179,0.74,0,0.0,0.05,0.0,0.0,0.0,False,247,False,0.0,18,255,0.0,False,0.0,205,0.0,False,0
14,0,1.0,0.0,True,58,1.0,0,0.0,0.0,0.0,0.0,0.0,False,221,False,0.0,18,8,1.0,False,0.0,276,0.0,True,0
0,0,0.09,0.07,False,1,0.01,0,1.0,0.05,1.0,1.0,1.0,True,104,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
0,0,0.05,0.07,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,227,False,0.0,19,255,0.0,True,0.0,1,1.0,False,1
0,0,0.9,0.15,True,56,0.13,0,0.12,0.18,1.0,1.0,1.0,True,9,False,0.0,17,255,0.81,False,0.0,11,0.0,False,1
0,0,0.19,0.06,False,5,0.05,0,1.0,0.07,1.0,1.0,1.0,True,67,False,0.0,20,255,0.01,False,0.0,18,0.0,False,1
186,1871,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.23,0.16,False,7,True,0.0,21,71,0.1,False,0.35,3,0.0,False,0
0,0,0.08,0.06,False,6,0.01,0,1.0,0.06,1.0,1.0,1.0,True,90,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
201,1420,1.0,0.0,True,254,0.97,1,0.0,0.01,0.0,0.0,0.0,False,2,True,0.0,21,255,0.01,False,0.0,3,0.0,False,0
1,0,0.82,0.0,True,14,0.02,0,0.0,0.54,0.0,0.0,0.0,False,2,False,0.0,20,255,0.69,False,0.0,2,0.0,False,1
0,0,0.07,0.06,False,4,0.05,0,1.0,0.07,1.0,1.0,1.0,True,214,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
160,12801,1.0,0.0,True,228,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,50,0.03,False,0.0,1,0.5,False,0
0,0,0.07,0.07,False,17,0.05,0,0.0,0.05,0.0,0.0,0.0,False,66,False,0.0,20,255,0.0,True,0.0,4,1.0,False,1
0,0,0.02,0.06,False,3,0.0,0,1.0,0.06,1.0,1.0,1.0,True,106,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
45269,9077,1.0,0.0,True,66,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,12,255,0.01,False,0.0,6,0.15,False,1
0,0,0.24,0.06,False,14,0.05,0,1.0,0.06,1.0,1.0,1.0,True,246,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
53,83,1.0,0.0,True,250,0.85,0,0.0,0.01,0.0,0.0,0.0,False,84,False,0.0,19,255,0.08,False,0.01,255,0.0,True,0
187,0,1.0,0.0,True,77,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.19,21,3,0.84,False,0.44,11,0.0,False,0
48,0,1.0,0.0,True,74,0.44,0,0.0,0.11,0.0,0.0,0.0,False,432,False,0.0,17,126,0.13,False,0.0,1,0.0,False,0
4160,0,1.0,0.0,True,20,0.27,1,0.0,0.07,0.03,0.0,0.0,False,1,False,0.04,21,30,0.02,False,1.0,5,0.0,False,0
178,1464,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,2,0.29,False,0.23,25,0.0,False,0
57,354,1.0,0.0,True,250,0.74,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,3,0.0,False,0
0,0,0.07,0.06,False,19,0.06,0,1.0,0.05,1.0,1.0,1.0,True,274,False,0.0,18,255,0.0,False,0.0,26,0.0,False,1
169,276,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,1,0.16,False,0.0,3,0.0,False,0
270,796,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,24,0.57,False,0.59,5,0.0,False,0
0,0,0.01,0.06,False,12,0.07,0,1.0,0.04,1.0,1.0,1.0,True,242,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.02,0.07,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,8,False,0.0,18,123,0.01,True,0.0,1,0.0,False,1
28,67,1.0,0.0,True,254,0.95,0,0.0,0.01,0.0,0.0,0.0,False,29,False,0.0,21,255,0.0,False,0.16,17,0.0,True,0
292,4892,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.16,18,0.0,False,0
56,56,1.0,0.0,True,240,1.0,0,0.0,0.01,0.0,0.0,0.0,False,210,False,0.0,18,255,0.02,False,0.01,164,0.0,True,0
0,0,0.17,0.15,False,7,0.1,0,1.0,0.3,1.0,1.0,1.0,True,26,False,0.0,18,255,0.01,True,0.0,12,0.0,False,1
0,0,0.01,0.06,False,8,0.03,0,1.0,0.06,1.0,1.0,1.0,True,231,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
30,88,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,198,False,0.0,18,255,0.02,False,0.0,222,0.0,True,0
174,161,1.0,0.0,True,1,0.0,0,0.05,0.33,0.0,0.0,0.0,False,1,False,0.0,21,167,0.91,False,0.0,1,0.0,False,0
13,0,1.0,0.0,True,188,0.86,0,0.0,0.46,0.0,0.0,0.0,False,1,False,0.0,16,255,0.8,False,1.0,14,0.0,False,0
177,1338,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,1,0.67,False,0.0,1,0.0,False,0
229,358,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,3,True,0.04,21,13,0.01,False,0.26,3,0.0,False,0
43,125,0.05,0.02,True,14,0.78,0,0.0,0.01,0.0,0.42,0.03,False,104,False,0.0,18,255,0.0,False,0.01,135,0.0,True,0
26,302,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,29,False,0.0,21,255,0.0,False,0.01,232,0.0,True,0
172,17226,1.0,0.0,False,6,0.01,0,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
0,0,0.15,0.06,False,5,0.01,0,1.0,0.06,1.0,1.0,1.0,True,102,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,0.08,0.06,False,17,0.12,0,1.0,0.05,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.04,21,24,0.12,False,0.15,5,0.62,False,0
22,55,1.0,0.0,True,253,1.0,0,0.0,0.0,0.0,0.0,0.0,False,142,False,0.0,21,255,0.0,False,0.0,150,0.0,True,0
187,0,1.0,0.0,False,255,1.0,1,0.12,0.0,0.02,0.0,1.0,False,9,True,0.05,21,68,0.01,False,0.0,9,0.0,False,0
22,62,0.43,0.14,True,10,0.65,0,0.0,0.07,0.0,0.0,0.0,False,3,False,0.0,21,255,0.07,False,0.51,10,0.0,True,0
0,0,0.05,0.06,False,13,0.04,0,0.0,0.07,0.0,0.0,0.0,False,98,False,0.0,21,169,0.01,True,0.0,6,1.0,False,1
0,0,0.14,0.06,False,15,0.07,0,1.0,0.06,1.0,1.0,1.0,True,244,False,0.0,18,255,0.0,False,0.0,21,0.0,False,1
209,2181,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,162,0.01,False,0.0,4,0.0,False,0
0,0,0.47,0.0,False,16,0.07,0,0.07,0.03,0.0,0.0,0.0,False,1,False,0.0,20,48,0.25,True,0.0,1,0.0,False,0
185,1225,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,24,True,0.0,21,255,0.0,False,0.0,6,0.0,False,0
40,72,1.0,0.0,True,243,0.94,0,0.0,0.01,0.0,0.0,0.0,False,201,False,0.0,18,255,0.16,False,0.0,221,0.0,True,0
207,0,1.0,0.0,True,141,0.64,1,0.0,0.06,0.0,0.0,0.0,False,2,False,0.05,21,197,0.52,False,0.0,2,0.0,False,0
7,96,1.0,0.0,True,242,0.93,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,255,0.02,False,1.0,3,0.0,True,0
209,253,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,2,0.03,False,0.39,5,0.0,False,0
612,372,1.0,0.0,True,180,0.93,1,0.03,0.05,0.0,0.0,0.0,False,1,False,0.0,21,200,0.01,True,1.0,2,0.0,False,0
232,1293,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.0,25,0.0,False,0
0,0,0.06,0.06,False,6,0.04,0,1.0,0.07,1.0,1.0,1.0,True,294,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
0,0,0.06,0.06,False,8,0.04,0,1.0,0.06,1.0,1.0,1.0,True,75,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
0,0,0.0,0.05,False,1,0.02,0,0.15,0.96,0.0,0.53,1.0,False,126,False,0.0,18,255,0.0,True,0.0,2,0.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,0.89,0.0,0.0,0.0,False,1,False,0.0,18,76,0.8,True,0.0,1,1.0,False,1
0,0,0.02,0.06,False,11,0.04,0,1.0,0.07,1.0,1.0,1.0,True,238,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
0,0,0.07,0.06,False,17,0.05,0,1.0,0.07,1.0,1.0,1.0,True,128,False,0.0,21,255,0.0,True,0.0,18,0.0,False,1
283,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,18,41,0.47,False,0.0,6,0.0,False,0
26,101,1.0,0.0,True,254,0.83,0,0.0,0.01,0.0,0.0,0.0,False,92,False,0.0,20,255,0.0,False,0.01,143,0.0,True,0
0,0,0.05,0.06,False,4,0.05,0,0.0,0.06,0.0,0.0,0.0,False,130,False,0.0,20,255,0.0,False,0.0,10,1.0,False,1
0,0,0.01,0.07,False,4,0.0,0,1.0,0.06,1.0,1.0,1.0,True,132,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
37,109,1.0,0.0,True,238,0.96,0,0.0,0.01,0.0,0.0,0.0,False,87,False,0.0,20,255,0.0,False,0.01,161,0.0,True,0
163,0,1.0,0.0,True,10,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.1,21,1,0.84,False,0.0,1,0.0,False,0
0,0,0.11,0.06,False,5,0.05,0,1.0,0.06,1.0,1.0,1.0,True,86,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
220,1877,1.0,0.0,True,225,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
227,2172,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,2,0.4,False,0.4,8,0.0,False,0
248,69,1.0,0.0,True,6,0.35,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,18,255,0.01,False,0.0,1,0.0,False,1
0,0,0.08,0.05,False,22,0.05,0,1.0,0.06,1.0,1.0,1.0,True,274,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
25,91,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,72,False,0.0,20,255,0.0,False,0.01,138,0.0,True,0
0,0,0.23,0.52,False,10,0.01,0,1.0,0.06,1.0,1.0,1.0,True,54,False,0.0,18,255,0.01,True,0.0,1,0.0,False,1
23,92,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,101,False,0.0,18,255,0.0,False,0.01,124,0.0,True,0
0,0,0.02,0.07,False,14,0.05,0,0.0,0.07,0.0,0.0,0.0,False,112,False,0.0,21,255,0.0,True,0.0,2,1.0,False,1
0,0,0.11,0.06,False,4,0.03,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,0,0.08,0.06,False,8,0.06,0,0.0,0.06,0.0,0.0,0.0,False,144,False,0.0,20,255,0.0,True,0.0,10,1.0,False,1
20,59,1.0,0.0,True,241,0.98,0,0.0,0.01,0.0,0.0,0.0,False,4,False,0.0,21,255,0.0,False,0.3,3,0.0,True,0
0,0,0.06,0.08,True,11,0.04,0,0.0,0.07,0.0,0.0,0.0,False,273,False,0.0,18,255,0.0,False,0.0,31,1.0,False,1
149,12975,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,139,0.01,False,0.0,4,0.0,False,0
0,0,0.15,0.06,False,12,0.07,0,1.0,0.05,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,22,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,21,32,0.14,False,0.0,2,0.28,False,0
0,0,0.02,0.05,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,147,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
5425,1663,1.0,0.0,True,74,0.41,1,0.02,0.06,0.02,0.0,0.0,False,2,False,0.0,20,198,0.01,False,0.99,2,0.0,False,0
0,0,0.11,0.07,False,24,0.05,0,1.0,0.06,1.0,1.0,1.0,True,64,False,0.0,21,255,0.0,True,0.0,37,0.0,False,1
194,9063,1.0,0.0,True,60,0.33,1,0.0,0.04,0.0,0.0,0.0,False,2,False,0.0,21,255,0.01,False,0.0,3,0.0,False,0
12,0,1.0,0.0,True,101,0.98,0,0.0,0.12,0.0,0.0,0.0,False,1,False,0.0,21,22,0.02,False,1.0,3,0.0,True,0
0,0,0.12,0.06,False,3,0.01,0,1.0,0.07,1.0,1.0,1.0,True,253,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
488,2582,1.0,0.0,True,128,0.72,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
1179,0,1.0,0.0,True,61,0.86,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,255,1.0,False,1.0,511,1.0,False,1
63,274,1.0,0.0,True,205,0.94,0,0.0,0.04,0.0,0.0,0.0,False,1,False,0.01,21,162,0.01,False,0.98,64,0.0,True,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,24,0.1,False,0.0,1,0.33,False,0
991,2371,1.0,0.0,True,167,0.64,1,0.02,0.02,0.0,0.0,0.0,False,1,False,0.01,21,151,0.01,False,0.0,1,0.07,False,0
174,1755,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,87,0.05,False,0.0,3,0.0,False,0
55,72,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,189,False,0.0,18,255,0.18,False,0.0,181,0.0,True,0
21,84,1.0,0.0,True,245,0.92,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,1.0,2,0.0,False,0
238,1895,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.18,21,2,1.0,False,1.0,3,0.0,False,0
13,0,1.0,0.0,True,80,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,1,1.0,False,1.0,26,0.0,False,1
0,0,0.17,0.06,False,21,0.19,0,1.0,0.06,1.0,1.0,1.0,True,108,False,0.0,18,255,0.0,False,0.0,13,0.0,False,1
50121,0,1.0,0.0,True,178,0.32,1,0.0,0.0,0.0,0.0,0.0,False,282,False,0.0,18,255,0.0,False,0.0,20,0.03,False,1
240,1450,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.15,7,0.0,False,0
0,0,0.04,0.06,False,15,0.01,0,1.0,0.06,1.0,1.0,1.0,True,201,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
243,2197,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.05,21,2,0.04,False,0.47,3,0.0,False,0
216,1304,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,33,True,0.04,21,49,0.01,False,0.0,14,0.0,False,0
0,757,1.0,0.0,True,230,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.16,21,1,0.02,False,1.0,3,0.9,False,0
0,0,0.17,0.06,False,4,0.04,0,1.0,0.07,1.0,1.0,1.0,True,102,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
17,0,1.0,0.0,True,156,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,16,1,1.0,False,0.0,5,0.0,False,1
0,0,0.12,0.06,False,9,0.03,0,1.0,0.06,1.0,1.0,1.0,True,139,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
0,107,1.0,0.0,False,1,0.02,0,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,20,255,0.14,False,0.0,1,0.0,False,0
803,315,1.0,0.0,True,116,0.22,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.01,21,214,0.05,False,0.0,1,0.0,False,0
207,2136,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,24,0.01,False,0.14,11,0.0,False,0
0,0,0.03,0.05,False,26,0.05,0,1.0,0.05,1.0,1.0,1.0,True,280,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
24,0,1.0,0.0,True,14,0.06,0,0.0,0.63,0.0,0.0,0.0,False,1,False,0.0,17,255,0.43,False,0.0,1,0.0,False,0
207,3849,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.48,21,1,1.0,False,1.0,3,0.0,False,0
0,0,0.13,0.06,False,14,0.04,0,1.0,0.03,1.0,1.0,1.0,True,184,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.07,0.06,False,14,0.01,0,0.0,0.07,0.0,0.0,0.0,False,118,False,0.0,19,255,0.0,False,0.0,8,1.0,False,1
0,0,0.06,0.06,False,8,0.03,0,1.0,0.06,1.0,1.0,1.0,True,239,False,0.0,18,255,0.0,False,0.0,13,0.0,False,1
196,3164,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,3,0.14,False,0.5,4,0.53,False,0
285,1193,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,20,255,1.0,False,0.0,172,0.0,False,0
0,0,0.14,0.06,False,16,0.35,0,0.0,0.06,0.0,0.0,0.0,False,63,False,0.0,19,255,0.0,False,0.0,10,1.0,False,1
211,1427,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,72,0.02,False,0.0,4,0.0,False,0
0,0,0.12,0.06,False,4,0.02,0,1.0,0.1,1.0,1.0,1.0,True,114,False,0.0,18,255,0.0,False,0.0,5,0.0,False,1
244,503,1.0,0.0,True,255,1.0,1,0.04,0.0,0.0,0.0,0.0,False,4,True,0.03,21,8,0.18,False,0.0,20,0.0,False,0
182,3666,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.13,16,0.0,False,0
0,0,0.09,0.06,False,3,0.01,0,1.0,0.04,1.0,1.0,1.0,True,99,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
613,287,1.0,0.0,True,243,0.9,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.01,17,2,0.43,False,1.0,215,0.0,False,0
0,0,1.0,0.9,False,1,0.02,0,0.19,0.92,0.0,0.2,0.0,False,1,False,0.0,15,255,0.09,True,0.0,1,1.0,False,1
221,2013,1.0,0.0,True,255,1.0,1,0.05,0.0,0.0,0.0,0.0,False,3,True,0.04,21,11,0.02,False,0.0,3,0.0,False,0
6686,0,1.0,0.0,True,212,0.36,1,0.03,0.02,0.0,0.0,0.0,False,1,False,0.01,21,35,0.07,False,0.97,2,0.0,False,0
181,3029,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.04,21,186,0.02,False,0.0,5,0.0,False,0
225,357,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.02,21,145,0.01,False,0.0,8,0.0,False,0
0,0,0.17,0.06,False,7,0.06,0,1.0,0.06,1.0,1.0,1.0,True,80,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,0.02,0.07,False,2,0.01,0,1.0,0.06,1.0,1.0,1.0,True,114,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
21,108,1.0,0.0,True,196,0.81,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.02,False,0.0,1,0.0,True,0
244,1723,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.04,21,9,0.07,False,0.0,4,0.43,False,0
0,0,0.07,0.06,False,15,0.04,0,1.0,0.07,1.0,1.0,0.0,True,108,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
213,376,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.12,23,0.0,False,0
267,11963,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.01,21,40,0.02,False,0.12,12,0.0,False,0
14,93,1.0,0.0,True,244,0.99,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,4,0.0,True,0
0,0,0.22,0.07,False,16,0.04,0,1.0,0.05,1.0,1.0,1.0,True,70,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
0,0,0.53,0.06,False,46,0.07,0,1.0,0.02,1.0,1.0,1.0,True,288,True,0.0,18,255,0.0,False,0.0,19,0.0,False,1
0,0,0.04,0.05,False,15,0.05,0,1.0,0.06,1.0,1.0,1.0,True,318,False,0.0,20,255,0.0,False,0.0,45,0.0,False,1
61,64,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,275,False,0.0,18,255,0.0,False,0.0,331,0.0,True,0
0,0,0.21,0.6,False,1,0.01,0,1.0,0.05,0.0,0.47,1.0,False,3,False,0.0,18,255,0.84,False,0.0,1,0.0,False,0
0,0,0.0,0.98,False,1,0.0,0,0.0,0.93,0.0,0.0,0.0,False,465,False,0.0,19,255,0.0,True,0.0,1,1.0,False,1
0,0,1.0,0.0,False,70,0.27,0,0.16,0.1,1.0,1.0,1.0,True,253,False,0.0,18,255,0.01,False,0.0,18,0.0,False,1
0,0,0.06,0.06,False,11,0.03,0,1.0,0.06,1.0,1.0,1.0,True,224,False,0.0,18,255,0.0,False,0.0,12,0.0,False,1
0,0,0.17,0.12,False,10,0.04,0,0.0,0.07,0.0,0.0,0.0,False,127,False,0.0,21,255,0.0,True,0.0,15,1.0,False,1
0,0,0.07,0.06,False,6,0.05,0,1.0,0.06,1.0,1.0,1.0,True,180,False,0.0,18,255,0.0,False,0.0,5,0.0,False,1
886,0,1.0,0.0,True,208,0.31,0,0.0,0.01,0.0,0.0,0.0,False,271,False,0.0,19,255,0.84,False,0.0,323,0.0,False,1
0,0,1.0,0.0,False,5,0.12,0,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,21,255,0.01,False,0.0,1,1.0,False,0
59729,4986,1.0,0.0,True,231,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,33,0.01,False,0.0,5,0.09,False,0
10,83,1.0,0.0,True,240,0.77,0,0.0,0.01,0.0,0.0,0.0,False,5,False,0.0,21,255,0.0,False,0.0,3,0.0,True,0
207,1471,1.0,0.0,True,252,0.97,1,0.0,0.02,0.0,0.0,0.0,False,11,True,0.01,21,221,0.0,False,0.12,7,0.0,False,0
0,0,0.22,0.06,False,16,0.2,0,1.0,0.07,1.0,1.0,1.0,True,119,False,0.0,18,255,0.0,False,0.0,14,0.0,False,1
0,0,0.14,0.05,False,22,0.06,0,1.0,0.06,1.0,1.0,1.0,True,128,False,0.0,21,255,0.0,True,0.0,19,0.0,False,1
0,0,0.09,1.0,True,1,0.0,0,0.0,0.47,0.0,0.0,0.0,False,66,False,0.0,20,255,0.88,False,0.0,1,1.0,False,1
0,0,0.41,0.4,False,67,1.0,0,1.0,0.0,1.0,1.0,1.0,True,16,True,0.0,18,103,0.02,False,0.0,3,0.0,False,1
297,0,1.0,0.0,False,42,0.16,0,0.05,0.04,0.06,0.18,0.06,False,68,False,0.0,18,255,0.02,False,0.0,140,0.0,False,0
177,405,1.0,0.0,True,112,0.43,1,0.04,0.0,0.0,0.0,0.0,False,1,True,0.01,21,5,0.93,False,0.0,1,0.0,False,0
1,0,1.0,0.0,True,99,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,255,1.0,False,1.0,35,0.0,False,1
0,0,0.0,0.95,False,1,0.0,0,0.04,0.96,0.0,0.06,0.0,False,504,False,0.0,15,255,0.0,False,0.0,1,1.0,False,1
231,0,1.0,0.0,True,40,0.75,1,0.0,0.1,0.0,0.0,0.0,False,2,True,0.04,21,37,0.73,False,0.55,2,0.0,False,0
0,0,0.04,0.05,False,14,0.01,0,1.0,0.06,1.0,1.0,1.0,True,276,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
200,378,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
148,225,1.0,0.0,True,16,0.0,0,0.0,0.49,0.0,0.0,0.0,False,1,False,0.0,21,255,0.24,False,0.0,1,0.0,False,0
0,0,0.14,0.06,False,75,0.13,0,1.0,0.02,1.0,1.0,1.0,True,198,False,0.0,18,255,0.0,False,0.0,15,0.0,False,1
1,0,0.02,1.0,False,2,0.01,0,0.0,0.07,0.0,0.0,0.0,False,248,False,0.0,20,255,0.0,True,0.0,2,1.0,False,1
206,14594,1.0,0.0,True,51,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.05,21,21,0.01,False,0.0,3,0.07,False,0
0,0,0.0,0.97,False,1,0.0,0,0.08,0.07,1.0,0.29,1.0,True,275,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
0,0,1.0,0.06,False,14,0.03,0,1.0,0.05,1.0,1.0,1.0,True,12,False,0.0,21,172,0.01,True,0.0,2,0.0,False,1
0,0,0.08,0.06,True,21,0.05,0,0.0,0.04,0.0,0.0,0.0,False,258,False,0.0,20,255,0.0,True,0.0,12,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.14,21,14,0.78,False,0.0,1,0.62,False,0
41,0,1.0,0.0,True,18,0.65,0,0.0,0.44,0.0,0.0,0.0,False,1,False,0.0,15,107,0.36,False,0.0,1,0.0,False,1
23,64,1.0,0.02,True,254,0.97,0,0.0,0.01,0.0,0.0,0.0,False,244,False,0.0,18,255,0.01,False,0.0,155,0.0,True,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.23,20,83,0.02,False,0.0,1,0.51,False,0
