src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.5,0.52,TRUE,64,0.26,0,0,0.02,0,0,0,FALSE,2,FALSE,0,18,255,0.01,FALSE,0,1,0,TRUE,0
0,0,0.04,0.07,FALSE,1,0.02,0,1,0.07,1,1,1,TRUE,220,FALSE,0,21,255,0,TRUE,0,6,0,FALSE,1
3437,5500,0.04,0,FALSE,255,0.8,0,1,0,1,0.28,0.3,FALSE,511,TRUE,0,20,255,0,FALSE,0,3,0,FALSE,0
0,0,0.03,0.06,FALSE,9,0.05,0,1,0.08,1,1,1,TRUE,272,FALSE,0,21,255,0,TRUE,0,18,0,FALSE,1
1400,0,0.04,0.07,FALSE,3,0.01,0,0,0.07,0,0,0,FALSE,249,FALSE,0,19,255,0,TRUE,0,15,1,FALSE,1
0,970,1,0,FALSE,125,0.53,0,0.02,0.02,0.01,0.25,0,TRUE,2,FALSE,0,18,244,0.01,FALSE,0.5,15,0,TRUE,1
0,4361,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,14,TRUE,0,21,254,0,FALSE,0,14,0,FALSE,0
0,0,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,128,0.03,FALSE,0,1,0,FALSE,0
0,0,1,0,FALSE,238,0.95,0,0,0.07,0,0,0,FALSE,2,FALSE,0.19,21,17,0.04,FALSE,1,2,0.86,TRUE,0
0,0,1,0,TRUE,241,0.96,1,0,0.01,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,1,0.03,FALSE,0
6829,0,1,0,FALSE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,0,1,FALSE,0
0,3497,0.03,0.06,FALSE,15,0.07,0,1,0.06,1,1,1,TRUE,150,FALSE,0,18,255,0,FALSE,0,19,0,FALSE,1
0,0,1,0,TRUE,245,0.91,0,0,0,0,0,0,FALSE,302,FALSE,0,18,255,0,FALSE,0,261,0,TRUE,0
0,0,0.05,0.07,FALSE,5,0.06,0,1,0.08,1,1,1,TRUE,313,FALSE,0,18,255,0,FALSE,0,20,0,FALSE,1
0,0,0.08,0.05,FALSE,15,0.07,0,1,0.05,1,1,1,TRUE,302,FALSE,0,18,255,0,FALSE,0,23,0,FALSE,1
16217,782,1,0,TRUE,133,1,0,0,0,0.01,0,0,FALSE,3,TRUE,0.52,13,1,1,FALSE,1,9,0,FALSE,1
0,493,0.04,0.07,FALSE,6,0.05,0,1,0.07,1,1,1,TRUE,251,FALSE,0,21,255,0,TRUE,0,2,0,FALSE,1
9569,0,1,0,FALSE,61,0.21,0,0.09,0,0,0,0,FALSE,3,TRUE,0,19,255,0,FALSE,0,2,1,FALSE,1
0,0,0.01,0.07,FALSE,3,0,0,0,0.09,0,0,0,FALSE,242,FALSE,0,19,255,0,FALSE,0,8,1,FALSE,1
11112,0,1,0.07,FALSE,6,0.01,0,0,0.08,0,0,0,FALSE,511,FALSE,0,18,255,0.01,FALSE,0,11,1,FALSE,1
4494,0,1,0,TRUE,45,1,0,0,0,0,0,0,FALSE,2,FALSE,0.51,15,205,1,TRUE,1,118,0,FALSE,1
0,3057,1,0,TRUE,221,0.79,1,0,0,0,0,0,FALSE,2,FALSE,0.01,21,196,0.01,FALSE,0,2,0,FALSE,0
0,0,0.06,0.06,FALSE,12,0.06,0,1,0.06,1,1,1,TRUE,271,FALSE,0,20,255,0,TRUE,0,9,0,FALSE,1
0,0,0.07,0.06,FALSE,3,0.07,0,1,0.08,1,1,1,TRUE,269,FALSE,0,18,255,0.01,FALSE,0,31,0,FALSE,1
0,0,1,0,TRUE,4,0.79,1,0.02,0.05,0,0,0,FALSE,2,FALSE,0.02,21,213,0.03,FALSE,0,1,0,FALSE,0
0,0,0.03,1,FALSE,4,0,0,0,0.89,0,0,0,FALSE,84,FALSE,0,18,255,0,TRUE,0,11,1,FALSE,1
6618,5626,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,8,TRUE,0,21,255,0,FALSE,0,3,0,FALSE,0
7879,5823,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,1,0,FALSE,0
14690,9063,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,15,0.03,FALSE,0.3,18,0,FALSE,0
10310,3864,0.36,0.07,FALSE,62,0.07,0,0,0.06,0,0,0,FALSE,146,FALSE,0,19,255,0.01,FALSE,0,14,1,FALSE,1
0,0,0.52,0.71,FALSE,4,0.02,0,0,0.02,0,1,0,FALSE,58,FALSE,0,19,255,0,FALSE,0,2,0,FALSE,0
917,0,1,0,TRUE,158,1,1,0,0,0,0,0,FALSE,2,TRUE,0.07,21,27,0.03,FALSE,0,7,0,FALSE,0
2209,0,1,0,TRUE,62,1,0,0,0,0,0,0,FALSE,3,FALSE,0.52,17,0,1,FALSE,1,18,0,FALSE,1
0,0,0.01,0.07,FALSE,2,0.01,0,1,0.08,1,1,1,TRUE,270,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
16199,840,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.02,21,4,0.07,FALSE,0,2,0,FALSE,0
0,0,0.5,0.07,FALSE,10,0.07,0,1,0.06,1,1,1,TRUE,37,FALSE,0,18,255,0.01,TRUE,0,19,0,FALSE,1
16594,0,1,0,FALSE,24,1,0,0,0,0,0,0,FALSE,2,TRUE,0,12,228,0.49,FALSE,0,0,1,FALSE,1
5946,0,1,0,TRUE,151,1,0,0,0,0,0,0,FALSE,2,FALSE,0.51,18,0,0.99,FALSE,1,285,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,1,FALSE,0.07,21,4,0.11,FALSE,0.41,10,0,TRUE,0
2866,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0.02,21,49,0.01,FALSE,0.16,42,0,FALSE,0
9391,2393,1,0,TRUE,5,1,1,0,0,0,0,0,FALSE,3,TRUE,0,12,6,0.47,FALSE,0,2,0,FALSE,0
3426,0,1,0.67,TRUE,0,0.01,0,0.1,0.87,0,0,0,FALSE,2,FALSE,0,17,255,0.87,FALSE,0,1,0,FALSE,1
0,0,0.04,0.06,FALSE,2,0.05,0,1,0.08,1,1,1,TRUE,307,FALSE,0,21,255,0,TRUE,0,12,0,FALSE,1
4695,0,1,0,TRUE,3,0.01,0,0,0.74,0,0,0,FALSE,2,FALSE,0,15,255,1,TRUE,0,2,0,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0.02,21,26,0.02,FALSE,0,10,0,FALSE,0
20621,0,1,0,FALSE,2,0.01,0,0,0.29,0,0,0,FALSE,4,FALSE,0,20,255,0.01,FALSE,0,1,1,FALSE,1
0,0,1,0,TRUE,190,1,0,0,0,0,0,0,FALSE,18,FALSE,0.06,21,6,1,FALSE,0,7,0,FALSE,0
0,0,0.05,0.06,FALSE,6,0.01,0,1,0.08,1,1,1,TRUE,249,FALSE,0,21,255,0,TRUE,0,15,0,FALSE,1
0,0,0.49,0.99,FALSE,2,0.02,0,0.02,0.04,0.01,0.09,0,FALSE,2,FALSE,0,20,45,0.01,FALSE,0,1,1,FALSE,0
0,0,0.43,0.06,FALSE,19,0.08,0,1,0.06,1,1,1,TRUE,132,FALSE,0,18,100,0.01,TRUE,0,15,0,FALSE,1
0,0,0.05,0.06,FALSE,13,0.01,0,1,0.07,1,1,1,TRUE,146,FALSE,0,20,255,0,FALSE,0,10,0,FALSE,1
3188,0,0.13,0.06,FALSE,17,0.07,0,0,0.07,0,0,0,FALSE,234,FALSE,0,20,255,0,FALSE,0,2,1,FALSE,1
0,869,0.41,0.07,FALSE,8,0.01,0,1,0.07,1,1,1,TRUE,126,FALSE,0,18,255,0,FALSE,0,3,0,FALSE,1
0,0,0.21,0.07,FALSE,54,0.19,0,1,0.06,1,1,1,TRUE,55,FALSE,0,18,255,0,FALSE,0,14,0,FALSE,1
0,0,0.16,0.05,FALSE,25,0.09,0,1,0.06,1,1,1,TRUE,272,FALSE,0,21,255,0,TRUE,0,30,0,FALSE,1
8275,0,0.37,0,TRUE,103,0.52,1,0.02,0.05,0,0,0,FALSE,2,FALSE,0,21,179,0.27,FALSE,0,15,0,FALSE,0
0,0,0.09,0.06,FALSE,6,0.04,0,1,0.06,1,1,1,TRUE,229,FALSE,0,18,255,0,FALSE,0,23,0,FALSE,1
0,0,0.02,0.07,FALSE,7,0,0,1,0.09,1,1,1,TRUE,268,FALSE,0,20,255,0,TRUE,0,8,0,FALSE,1
0,0,0.49,0.06,FALSE,74,0.16,0,1,0.06,1,1,1,TRUE,23,FALSE,0,18,255,0,TRUE,0,21,0,FALSE,1
3552,0,1,0,TRUE,254,1,0,0,0,0,0,0,FALSE,263,FALSE,0,18,255,0.01,FALSE,0,247,0,TRUE,0
0,1642,0.09,0.06,FALSE,15,0.09,0,1,0.08,1,1,1,TRUE,153,FALSE,0,21,255,0,TRUE,0,21,0,FALSE,1
8320,942,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,11,TRUE,0.05,21,55,0.02,FALSE,0,10,0,FALSE,0
6092,8691,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,28,0.01,FALSE,0,26,0,FALSE,0
0,870,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,23,TRUE,0,21,255,0,FALSE,0,8,0,FALSE,0
0,0,1,0.07,TRUE,211,0.74,0,0,0.01,0,0,0,FALSE,46,FALSE,0,20,207,0.01,FALSE,0.01,150,0,TRUE,0
6641,0,1,0,TRUE,70,1,0,0,0,0,0,0,FALSE,3,FALSE,0.51,15,3,0.99,TRUE,0.99,3,0,FALSE,1
0,0,1,0,TRUE,134,1,1,0,0,0,0,0,FALSE,11,FALSE,0.11,17,3,0.99,FALSE,0,27,0,FALSE,1
0,2849,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,3,TRUE,0.04,21,2,0.49,FALSE,0.67,2,0,FALSE,0
0,551,0.04,0.06,FALSE,18,0.05,0,1,0.07,1,1,1,TRUE,303,FALSE,0,21,255,0,TRUE,0,22,0,FALSE,1
1194,358,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.06,21,39,0.01,FALSE,0,12,0,FALSE,0
0,0,0.02,0.07,FALSE,3,0.01,0,1,0.08,0,1,0,FALSE,165,FALSE,0,21,255,0,TRUE,0,2,0,FALSE,1
0,0,0.05,0,FALSE,255,1,0,1,0,1,1,1,TRUE,20,TRUE,0,21,255,0,FALSE,0.31,8,0,FALSE,1
0,2022,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,2,TRUE,0.02,21,6,0.99,FALSE,0,1,0,FALSE,0
0,317,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0,21,51,0.01,FALSE,0.29,15,0,FALSE,0
0,0,1,0.04,TRUE,240,0.97,0,0,0,0,0,0,FALSE,244,FALSE,0,18,254,0,FALSE,0,240,0,TRUE,0
1946,894,1,0,TRUE,150,0.86,1,0,0.01,0.02,0,0,FALSE,8,TRUE,0.02,21,180,0.01,FALSE,0,1,0,FALSE,0
0,0,1,0,TRUE,214,0.08,1,0,0.02,0,0,0,FALSE,2,FALSE,0,20,254,0,FALSE,0,1,0,FALSE,0
7332,5978,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.07,21,17,0.03,FALSE,0.15,9,0,FALSE,0
0,0,0.02,0,FALSE,0,0,0,0,1,0,0,0,FALSE,311,FALSE,0,19,246,0,FALSE,0,2,1,FALSE,1
0,0,0.18,0.06,FALSE,16,0.06,0,1,0.06,1,1,1,TRUE,143,FALSE,0,21,255,0,TRUE,0,20,0,FALSE,1
3715,4486,0.02,0.11,FALSE,15,1,0,0,0,0,0,0.07,FALSE,12,TRUE,0,20,255,0,FALSE,0,15,0,FALSE,1
0,1812,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,3,TRUE,0.04,21,15,0.01,FALSE,0.1,6,0,FALSE,0
4342,0,1,0,TRUE,93,0.26,1,0,0.07,0.01,0,0,FALSE,1,FALSE,0.01,21,71,0.19,FALSE,0,2,0,FALSE,0
1205,763,1,0,TRUE,19,0.43,0,0.24,0.85,0,0,0,FALSE,14,FALSE,0,16,3,0.99,FALSE,0,8,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0.01,0,0,0,FALSE,119,FALSE,0,18,100,0.01,FALSE,0.01,150,0,TRUE,0
0,0,1,0,TRUE,223,0.91,0,0,0.01,0,0,0,FALSE,70,FALSE,0,20,213,0,FALSE,0.01,159,0,TRUE,0
0,0,0.1,0.06,FALSE,17,0.06,0,1,0.07,1,1,1,TRUE,143,FALSE,0,21,255,0,TRUE,0,17,0,FALSE,1
6487,5569,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0,21,254,0,FALSE,0.3,20,0,FALSE,0
432,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,116,FALSE,0,18,255,0,FALSE,0.01,151,0,TRUE,0
0,0,0.12,0.07,FALSE,10,0.04,0,0,0.07,0,0,0,FALSE,122,FALSE,0,21,255,0,TRUE,0,17,1,FALSE,1
0,0,0.19,0.07,FALSE,15,0.07,0,1,0.06,1,1,1,TRUE,162,FALSE,0,20,255,0,FALSE,0,21,0,FALSE,1
0,0,1,0,TRUE,168,0.9,0,0,0.01,0,0,0,FALSE,56,FALSE,0.02,21,100,0.01,FALSE,0.01,142,0,TRUE,0
0,8259,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,10,TRUE,0,18,255,0.01,FALSE,0,6,0.02,FALSE,0
0,6166,1,0,TRUE,86,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,45,0.01,FALSE,0,8,0,FALSE,0
0,968,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,5,TRUE,0.01,21,209,0.02,FALSE,0.09,37,0,FALSE,0
10537,1194,1,0,TRUE,154,1,1,0,0,0,0,0,FALSE,1,TRUE,0.02,21,51,0.01,FALSE,0,1,0,FALSE,0
6237,0,1,0,TRUE,143,0.88,1,0,0.05,0,0,0,FALSE,1,FALSE,0.01,21,127,0.01,FALSE,0,1,0,FALSE,0
0,0,0.02,0.07,FALSE,6,0,0,1,0.08,1,1,1,TRUE,172,FALSE,0,18,255,0,TRUE,0,2,0,FALSE,1
0,0,1,0,TRUE,244,1,1,0,0,0,0,0,FALSE,5,TRUE,0,21,255,0,FALSE,0,1,0,FALSE,0
0,0,0.33,0.06,FALSE,15,0.2,0,1,0.06,1,1,1,TRUE,58,FALSE,0,18,255,0,FALSE,0,16,0,FALSE,1
0,0,1,0,TRUE,153,0.87,0,0,0.01,0,0,0,FALSE,1,FALSE,0.01,21,83,0.01,FALSE,0.69,5,0,TRUE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,14,TRUE,0,21,255,0,FALSE,0,8,0,FALSE,0
9445,1423,1,0,TRUE,46,0.47,1,0,0.02,0,0,0,FALSE,1,FALSE,0,13,190,0.01,FALSE,0,2,0,FALSE,0
15151,5485,1,0,TRUE,46,1,1,0,0,0.02,0,0,FALSE,1,FALSE,1,12,3,1,FALSE,0,1,0,FALSE,1
6193,0,0.08,0.06,FALSE,24,0.2,0,1,0.06,1,1,1,TRUE,271,FALSE,0,18,255,0,FALSE,0,17,0,FALSE,1
0,0,0.02,0.06,FALSE,5,0.02,0,1,0.08,1,1,1,TRUE,276,FALSE,0,18,255,0,FALSE,0,13,0,FALSE,1
1810,0,0.14,0.06,FALSE,6,0.05,0,1,0.06,1,1,1,TRUE,291,FALSE,0,18,255,0,TRUE,0,16,0,FALSE,1
6114,2356,1,0,FALSE,254,1,1,0,0,0,0,0,FALSE,4,TRUE,0.02,21,255,0,FALSE,0,2,0.88,FALSE,0
0,0,0.1,0.06,FALSE,4,0.01,0,1,0.06,1,1,1,TRUE,118,FALSE,0,21,255,0,TRUE,0,6,0,FALSE,1
0,0,0.16,0.07,FALSE,7,0.01,0,0,0.06,0,0,0,FALSE,168,FALSE,0,19,255,0,FALSE,0,18,1,FALSE,1
3695,7266,1,0,TRUE,162,1,1,0.02,0,0,0,0,FALSE,2,TRUE,0.01,21,95,0.01,FALSE,0,1,0,FALSE,0
114,0,0.01,0.08,FALSE,4,0.05,0,1,0.08,1,1,1,TRUE,293,FALSE,0,18,255,0,TRUE,0,1,0,FALSE,1
4177,5092,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0,21,255,0,FALSE,0,8,0,FALSE,0
0,4769,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,16,TRUE,0.04,21,254,0,FALSE,0.1,19,0,FALSE,0
0,0,1,0,TRUE,135,0.27,0,0,0.01,0,0,0,FALSE,15,FALSE,0,21,255,0.01,FALSE,0,2,0,FALSE,0
0,0,0.09,0.07,FALSE,8,0.05,0,1,0.08,1,1,1,TRUE,240,FALSE,0,20,255,0,FALSE,0,18,0,FALSE,1
3389,324,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,9,0,FALSE,0
0,0,1,0,TRUE,3,1,0,0,0,0,0,0,FALSE,3,FALSE,0,17,3,0.99,FALSE,0,3,0,FALSE,1
0,0,0.06,0.06,FALSE,15,0.04,0,1,0.08,1,1,1,TRUE,267,FALSE,0,21,255,0,TRUE,0,19,0,FALSE,1
9194,1415,1,0,TRUE,73,1,1,0,0,0,0,0,FALSE,9,TRUE,0.02,21,7,0.07,FALSE,0,1,0,FALSE,0
11421,0,1,0,TRUE,140,0.38,0,0.91,0.02,0,0,0,FALSE,2,FALSE,0,12,241,0.48,TRUE,0,0,0,FALSE,1
0,0,0.12,0.06,FALSE,6,0.05,0,1,0.06,1,1,1,TRUE,123,FALSE,0,18,255,0,FALSE,0,15,0,FALSE,1
0,0,1,0,TRUE,55,1,0,0,0,0,0,0,FALSE,3,FALSE,0,17,2,0.23,FALSE,1,18,0,FALSE,0
0,0,0.23,0.06,FALSE,51,0.27,0,1,0.06,1,1,1,TRUE,67,FALSE,0,19,255,0,FALSE,0,18,0,FALSE,1
3042,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.05,21,6,0.49,FALSE,0,3,0,FALSE,0
0,0,0.18,0.19,FALSE,6,0.06,0,1,0.08,1,1,1,TRUE,163,FALSE,0,18,255,0,FALSE,0,26,0,FALSE,1
0,0,1,0,TRUE,48,1,0,0,0,0,0,0,FALSE,1,FALSE,0.52,15,4,1,FALSE,1,3,0,FALSE,1
2299,0,0.06,0.07,FALSE,20,0.08,0,1,0.08,1,1,1,TRUE,271,FALSE,0,21,255,0,TRUE,0,13,0,FALSE,1
0,0,0.03,0.07,FALSE,3,0.01,0,1,0.08,1,1,1,TRUE,282,FALSE,0,18,255,0,FALSE,0,4,0,FALSE,1
153,0,1,0,TRUE,97,0.26,0,0,0.01,0,0,0,FALSE,14,FALSE,0,18,144,0.19,FALSE,0,12,0,FALSE,0
2873,0,1,0,FALSE,3,0.01,0,0,0.81,0,0,0,FALSE,3,FALSE,0,18,255,0.99,FALSE,0,7,1,FALSE,1
0,3672,1,0,TRUE,137,0.5,1,0,0.07,0,0,0,FALSE,0,FALSE,0.01,21,172,0.01,FALSE,0.27,13,0,FALSE,0
0,0,0.03,0.07,FALSE,4,0,0,1,0.09,1,1,1,TRUE,216,FALSE,0,18,255,0,TRUE,0,2,0,FALSE,1
2085,0,0.08,0.07,FALSE,23,0.06,0,0,0.08,0,0,0,FALSE,248,FALSE,0,19,255,0,FALSE,0,25,1,FALSE,1
0,0,0.18,0.06,FALSE,14,0.16,0,1,0.07,1,1,1,TRUE,146,FALSE,0,18,255,0,TRUE,0,35,0,FALSE,1
0,0,0.06,0.07,FALSE,4,0.03,0,1,0.07,1,1,1,TRUE,234,FALSE,0,18,255,0,TRUE,0,2,0,FALSE,1
0,0,1,0,TRUE,14,0.15,1,0,0.07,0,0,0,FALSE,0,FALSE,0.49,21,3,0.09,FALSE,1,3,0,FALSE,0
7959,2070,1,0,TRUE,114,1,1,0.01,0,0.01,0,0,FALSE,14,TRUE,0.06,21,51,0.03,FALSE,0,4,0,FALSE,0
643,3516,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.02,21,174,0.01,FALSE,0,7,0,FALSE,0
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,154,FALSE,0,18,254,0,FALSE,0.01,165,0,TRUE,0
0,0,0.03,1,FALSE,0,0,0,1,0.09,1,1,1,TRUE,73,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
0,0,1,0,TRUE,164,0.95,0,0,0,0,0,0,FALSE,237,FALSE,0,18,255,0,FALSE,0.01,174,0,TRUE,0
16397,0,1,0,TRUE,72,0.33,0,0,0.02,0,0,0,FALSE,37,FALSE,0,18,255,0.24,FALSE,0,166,0,FALSE,1
1659,0,0.12,0.06,FALSE,19,0.07,0,1,0.08,1,1,1,TRUE,138,FALSE,0,21,255,0,TRUE,0,18,0,FALSE,1
0,0,0.05,0.06,FALSE,17,0.06,0,1,0.07,1,1,1,TRUE,142,FALSE,0,20,255,0,TRUE,0,15,0,FALSE,1
1869,0,1,0.48,TRUE,97,0.3,1,0,0.05,0,0,0,FALSE,10,FALSE,0.02,21,171,0.15,FALSE,0,1,0,FALSE,0
0,0,0.09,0.07,FALSE,15,0.04,0,1,0.06,1,1,1,TRUE,134,FALSE,0,21,255,0,TRUE,0,19,0,FALSE,1
2312,3340,0.99,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.04,21,21,0.04,FALSE,0.1,21,0,FALSE,0
0,0,0.5,1,FALSE,1,0,0,0.1,1,0.01,0.08,0,FALSE,3,FALSE,0,19,255,0.24,TRUE,0,2,0,FALSE,1
0,1199,1,0,TRUE,50,0.25,1,0,0.6,0.1,0,0,FALSE,3,FALSE,0.04,20,49,0.09,FALSE,0,2,0,FALSE,0
7392,0,1,0,TRUE,41,0.99,0,0,0.84,0,0,0,FALSE,2,FALSE,0,12,6,1,FALSE,0,2,0,FALSE,1
0,850,0.1,0.06,FALSE,10,0.06,0,1,0.08,1,1,1,TRUE,215,FALSE,0,18,255,0,FALSE,0,14,0,FALSE,1
4040,10941,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,8,TRUE,0.06,21,17,0.01,FALSE,0,7,0,FALSE,0
0,0,0.03,0.06,FALSE,2,0,0,1,0.09,1,1,1,TRUE,273,FALSE,0,18,255,0,FALSE,0,9,0,FALSE,1
3931,0,0.07,0.06,FALSE,158,0.01,0,0,0.05,1,1,1,TRUE,242,FALSE,0,18,255,0,FALSE,0,10,0,FALSE,1
2663,0,0.03,0.07,FALSE,4,0.01,0,0,0.06,0.01,0,0.26,FALSE,192,FALSE,0,19,255,0,FALSE,0,2,1,FALSE,1
3555,6866,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0,21,255,0,FALSE,0.1,29,0,FALSE,0
0,0,1,0.02,TRUE,251,0.93,0,0,0.01,0,0,0,FALSE,300,FALSE,0,18,255,0.01,FALSE,0.01,355,0,TRUE,0
0,0,0.02,0.08,FALSE,0,0,0,0,0.09,0,0,0,FALSE,92,FALSE,0,20,255,0,TRUE,0,1,1,FALSE,1
0,47,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,37,TRUE,0,21,255,0,FALSE,0.08,30,0,FALSE,0
5879,4093,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,42,TRUE,0,21,255,0,FALSE,0,25,0,FALSE,0
0,1782,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,37,TRUE,0.02,21,207,0.01,FALSE,1,12,0,FALSE,0
1289,0,0.05,0.06,FALSE,17,0.08,0,0,0.07,0,0,0,FALSE,234,FALSE,0,18,255,0,FALSE,0,15,0,FALSE,1
371,0,1,0,TRUE,50,1,0,0,0,0,0,0,FALSE,3,FALSE,0,18,4,0.08,FALSE,1,12,0,FALSE,1
1079,0,0.34,0.18,FALSE,20,0.08,0,1,0.18,1,1,1,TRUE,60,FALSE,0,21,255,0,TRUE,0,36,0,FALSE,1
0,0,0.1,0.06,FALSE,7,0.05,0,1,0.08,1,1,1,TRUE,247,FALSE,0,20,255,0,TRUE,0,11,0,FALSE,1
2064,0,0.1,0.05,FALSE,21,0.06,0,1,0.07,1,1,1,TRUE,308,FALSE,0,20,255,0,FALSE,0,20,0,FALSE,1
0,0,1,0,FALSE,159,0.94,0,0,0.02,0,0.3,0,FALSE,264,FALSE,0,18,255,0,FALSE,0,243,0,FALSE,0
0,0,0.18,0.06,FALSE,21,0.16,0,1,0.07,1,1,1,TRUE,54,FALSE,0,18,255,0,FALSE,0,9,0,FALSE,1
370,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,21,TRUE,0.06,21,61,0.01,FALSE,0,31,0,FALSE,0
2788,11684,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0.07,21,17,0.05,FALSE,0,14,0,FALSE,0
1317,0,1,0,TRUE,254,1,0,0,0.01,0,0,0,FALSE,251,FALSE,0,18,255,0,FALSE,0,120,0,TRUE,0
769,2595,1,0,TRUE,105,0.84,1,0,0.01,0,0,0,FALSE,0,FALSE,0.01,21,49,0.01,FALSE,0,4,0,FALSE,0
0,0,1,0,TRUE,154,0.79,1,0,0.06,0,0,0,FALSE,0,FALSE,0.02,21,24,0.02,FALSE,0,2,0,FALSE,0
2644,0,1,0,TRUE,143,1,1,0,0,0,0,0,FALSE,2,FALSE,0.02,21,6,0.99,FALSE,0.66,4,0,FALSE,0
0,0,0.5,1,TRUE,4,0.02,0,0.1,0.81,0,0,0,FALSE,511,FALSE,0,18,255,0,FALSE,0,1,0,FALSE,1
0,0,0,1,FALSE,3,0,0,0.1,1,0,0.06,0,FALSE,364,FALSE,0,20,255,0,FALSE,0,0,1,FALSE,1
2193,0,1,0,TRUE,20,0.69,1,0,0.06,0,0,0,FALSE,1,FALSE,0.02,21,20,0.02,FALSE,1,2,0,FALSE,0
0,0,1,0,TRUE,8,0.02,1,0,0.07,0,0,0,FALSE,3,FALSE,0,21,255,0,FALSE,0,1,0,FALSE,0
12314,3118,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0,12,255,0,FALSE,0,27,0,FALSE,1
0,0,0.04,0.06,FALSE,4,0.02,0,1,0.08,1,1,1,TRUE,262,FALSE,0,21,255,0,TRUE,0,15,0,FALSE,1
0,0,0.51,0.08,FALSE,80,0.24,0,1,0.08,1,1,1,TRUE,2,FALSE,0,20,255,0,FALSE,0,3,0,FALSE,1
0,0,0.11,0.06,FALSE,19,0.05,0,1,0.07,1,1,1,TRUE,252,FALSE,0,21,255,0,TRUE,0,17,0,FALSE,1
0,0,1,0,FALSE,3,0,0,0,0.17,0,0,0,FALSE,1,FALSE,0,21,53,0.05,TRUE,0,1,1,FALSE,0
4065,0,0.1,0.07,FALSE,12,0.09,0,1,0.07,1,1,1,TRUE,54,FALSE,0,19,255,0,FALSE,0,11,0,FALSE,1
0,0,1,0,TRUE,225,0.86,0,0,0.02,0,0,0,FALSE,3,FALSE,0.01,21,57,0.59,FALSE,0,1,0,TRUE,0
0,192,0.02,0.07,FALSE,1,0.01,0,1,0.09,1,1,1,TRUE,237,FALSE,0,20,255,0,FALSE,0,2,0,FALSE,1
